#
# Filename : HoughtonMI_20230513_220118_SnowTemperature.dat
# Sensor   : DS18B20 w/ Raspberry Pi 3 Model B
# Format   : ID, Time Stamp, Celsius, Fahrenheit
#            Fields are separated by the | character
#
3695|2023-05-14 03:34:20|13.125|55.625
3696|2023-05-14 03:34:25|13.125|55.625
3697|2023-05-14 03:34:31|13.125|55.737
3698|2023-05-14 03:34:36|13.125|55.737
3699|2023-05-14 03:34:41|13.125|55.737
3700|2023-05-14 03:34:47|13.187|55.625
3701|2023-05-14 03:34:52|13.125|55.625
3702|2023-05-14 03:34:58|13.125|55.625
3703|2023-05-14 03:35:03|13.187|55.625
3704|2023-05-14 03:35:08|13.187|55.737
3705|2023-05-14 03:35:14|13.187|55.850
3706|2023-05-14 03:35:19|13.187|55.737
3707|2023-05-14 03:35:25|13.250|55.737
3708|2023-05-14 03:35:30|13.187|55.737
3709|2023-05-14 03:35:35|13.187|55.850
3710|2023-05-14 03:35:41|13.187|55.737
3711|2023-05-14 03:35:46|13.187|55.737
3712|2023-05-14 03:35:52|13.250|55.850
3713|2023-05-14 03:35:57|13.250|55.850
3714|2023-05-14 03:36:03|13.187|55.737
3715|2023-05-14 03:36:08|13.250|55.850
3716|2023-05-14 03:36:13|13.250|55.850
3717|2023-05-14 03:36:19|13.250|55.850
3718|2023-05-14 03:36:24|13.250|55.850
3719|2023-05-14 03:36:30|13.312|55.962
3720|2023-05-14 03:36:35|13.250|55.962
3721|2023-05-14 03:36:40|13.250|55.850
3722|2023-05-14 03:36:46|13.312|55.962
3723|2023-05-14 03:36:51|13.250|55.850
3724|2023-05-14 03:36:57|13.250|55.850
3725|2023-05-14 03:37:02|13.250|55.850
3726|2023-05-14 03:37:07|13.312|55.850
3727|2023-05-14 03:37:13|13.250|55.850
3728|2023-05-14 03:37:18|13.250|55.850
3729|2023-05-14 03:37:24|13.250|55.850
3730|2023-05-14 03:37:29|13.312|55.850
3731|2023-05-14 03:37:34|13.312|55.962
3732|2023-05-14 03:37:40|13.312|55.962
3733|2023-05-14 03:37:45|13.312|55.962
3734|2023-05-14 03:37:51|13.250|55.962
3735|2023-05-14 03:37:56|13.250|55.850
3736|2023-05-14 03:38:02|13.250|55.850
3737|2023-05-14 03:38:07|13.312|55.962
3738|2023-05-14 03:38:12|13.312|55.962
3739|2023-05-14 03:38:18|13.312|55.962
3740|2023-05-14 03:38:23|13.250|55.962
3741|2023-05-14 03:38:29|13.312|55.962
3742|2023-05-14 03:38:34|13.312|55.962
3743|2023-05-14 03:38:39|13.312|55.962
3744|2023-05-14 03:38:45|13.312|55.962
3745|2023-05-14 03:38:50|13.312|55.962
3746|2023-05-14 03:38:56|13.312|55.962
3747|2023-05-14 03:39:01|13.375|55.962
3748|2023-05-14 03:39:06|13.312|55.962
3749|2023-05-14 03:39:12|13.312|55.962
3750|2023-05-14 03:39:17|13.312|55.962
3751|2023-05-14 03:39:23|13.312|55.962
3752|2023-05-14 03:39:28|13.375|56.075
3753|2023-05-14 03:39:33|13.312|56.075
3754|2023-05-14 03:39:39|13.312|56.075
3755|2023-05-14 03:39:44|13.312|55.962
3756|2023-05-14 03:39:50|13.375|56.075
3757|2023-05-14 03:39:55|13.375|56.075
3758|2023-05-14 03:40:01|13.312|56.075
3759|2023-05-14 03:40:06|13.375|56.075
3760|2023-05-14 03:40:11|13.375|56.075
3761|2023-05-14 03:40:17|13.312|56.075
3762|2023-05-14 03:40:22|13.375|56.075
3763|2023-05-14 03:40:28|13.375|56.075
3764|2023-05-14 03:40:33|13.375|56.075
3765|2023-05-14 03:40:38|13.375|56.075
3766|2023-05-14 03:40:44|13.375|56.075
3767|2023-05-14 03:40:49|13.375|56.075
3768|2023-05-14 03:40:55|13.375|56.075
3769|2023-05-14 03:41:00|13.375|56.075
3770|2023-05-14 03:41:05|13.437|56.075
3771|2023-05-14 03:41:11|13.375|56.187
3772|2023-05-14 03:41:16|13.437|56.187
3773|2023-05-14 03:41:22|13.437|56.187
3774|2023-05-14 03:41:27|13.437|56.187
3775|2023-05-14 03:41:33|13.437|56.187
3776|2023-05-14 03:41:38|13.437|56.187
3777|2023-05-14 03:41:43|13.437|56.187
3778|2023-05-14 03:41:49|13.437|56.187
3779|2023-05-14 03:41:54|13.437|56.187
3780|2023-05-14 03:42:00|13.375|56.187
3781|2023-05-14 03:42:05|13.437|56.187
3782|2023-05-14 03:42:10|13.375|56.187
3783|2023-05-14 03:42:16|13.437|56.187
3784|2023-05-14 03:42:21|13.437|56.187
3785|2023-05-14 03:42:27|13.500|56.187
3786|2023-05-14 03:42:32|13.437|56.300
3787|2023-05-14 03:42:37|13.437|56.300
3788|2023-05-14 03:42:43|13.437|56.187
3789|2023-05-14 03:42:48|13.437|56.187
3790|2023-05-14 03:42:54|13.437|56.187
3791|2023-05-14 03:42:59|13.437|56.300
3792|2023-05-14 03:43:04|13.500|56.300
3793|2023-05-14 03:43:10|13.500|56.300
3794|2023-05-14 03:43:15|13.437|56.187
3795|2023-05-14 03:43:21|13.437|56.300
3796|2023-05-14 03:43:26|13.437|56.187
3797|2023-05-14 03:43:32|13.437|56.300
3798|2023-05-14 03:43:37|13.437|56.187
3799|2023-05-14 03:43:42|13.437|56.300
3800|2023-05-14 03:43:48|13.500|56.187
3801|2023-05-14 03:43:53|13.500|56.187
3802|2023-05-14 03:43:59|13.437|56.300
3803|2023-05-14 03:44:04|13.500|56.300
3804|2023-05-14 03:44:09|13.500|56.300
3805|2023-05-14 03:44:15|13.500|56.300
3806|2023-05-14 03:44:20|13.437|56.300
3807|2023-05-14 03:44:26|13.562|56.300
3808|2023-05-14 03:44:31|13.500|56.300
3809|2023-05-14 03:44:36|13.562|56.412
3810|2023-05-14 03:44:42|13.500|56.300
3811|2023-05-14 03:44:47|13.500|56.412
3812|2023-05-14 03:44:53|13.500|56.300
3813|2023-05-14 03:44:58|13.500|56.412
3814|2023-05-14 03:45:03|13.500|56.412
3815|2023-05-14 03:45:09|13.562|56.300
3816|2023-05-14 03:45:14|13.562|56.412
3817|2023-05-14 03:45:20|13.562|56.412
3818|2023-05-14 03:45:25|13.562|56.412
3819|2023-05-14 03:45:30|13.562|56.412
3820|2023-05-14 03:45:36|13.562|56.412
3821|2023-05-14 03:45:41|13.562|56.300
3822|2023-05-14 03:45:47|13.500|56.412
3823|2023-05-14 03:45:52|13.562|56.412
3824|2023-05-14 03:45:58|13.500|56.412
3825|2023-05-14 03:46:03|13.562|56.525
3826|2023-05-14 03:46:08|13.562|56.525
3827|2023-05-14 03:46:14|13.562|56.525
3828|2023-05-14 03:46:19|13.562|56.412
3829|2023-05-14 03:46:25|13.562|56.412
3830|2023-05-14 03:46:30|13.562|56.412
3831|2023-05-14 03:46:35|13.562|56.412
3832|2023-05-14 03:46:41|13.562|56.525
3833|2023-05-14 03:46:46|13.625|56.412
3834|2023-05-14 03:46:52|13.625|56.412
3835|2023-05-14 03:46:57|13.625|56.525
3836|2023-05-14 03:47:02|13.625|56.525
3837|2023-05-14 03:47:08|13.562|56.525
3838|2023-05-14 03:47:13|13.562|56.525
3839|2023-05-14 03:47:19|13.625|56.525
3840|2023-05-14 03:47:24|13.625|56.525
3841|2023-05-14 03:47:29|13.625|56.525
3842|2023-05-14 03:47:35|13.562|56.525
3843|2023-05-14 03:47:40|13.625|56.637
3844|2023-05-14 03:47:46|13.625|56.525
3845|2023-05-14 03:47:51|13.625|56.525
3846|2023-05-14 03:47:57|13.625|56.525
3847|2023-05-14 03:48:02|13.625|56.525
3848|2023-05-14 03:48:07|13.562|56.412
3849|2023-05-14 03:48:13|13.625|56.525
3850|2023-05-14 03:48:18|13.625|56.525
3851|2023-05-14 03:48:24|13.625|56.525
3852|2023-05-14 03:48:29|13.687|56.525
3853|2023-05-14 03:48:34|13.687|56.525
3854|2023-05-14 03:48:40|13.625|56.637
3855|2023-05-14 03:48:45|13.687|56.637
3856|2023-05-14 03:48:51|13.625|56.637
3857|2023-05-14 03:48:56|13.687|56.525
3858|2023-05-14 03:49:01|13.625|56.525
3859|2023-05-14 03:49:07|13.625|56.637
3860|2023-05-14 03:49:12|13.687|56.525
3861|2023-05-14 03:49:18|13.625|56.637
3862|2023-05-14 03:49:23|13.687|56.637
3863|2023-05-14 03:49:28|13.625|56.637
3864|2023-05-14 03:49:34|13.687|56.637
3865|2023-05-14 03:49:39|13.687|56.525
3866|2023-05-14 03:49:45|13.687|56.637
3867|2023-05-14 03:49:50|13.687|56.637
3868|2023-05-14 03:49:55|13.750|56.637
3869|2023-05-14 03:50:01|13.687|56.525
3870|2023-05-14 03:50:06|13.687|56.637
3871|2023-05-14 03:50:12|13.687|56.637
3872|2023-05-14 03:50:17|13.625|56.637
3873|2023-05-14 03:50:23|13.687|56.750
3874|2023-05-14 03:50:28|13.687|56.637
3875|2023-05-14 03:50:33|13.687|56.637
3876|2023-05-14 03:50:39|13.687|56.750
3877|2023-05-14 03:50:44|13.750|56.637
3878|2023-05-14 03:50:50|13.687|56.525
3879|2023-05-14 03:50:55|13.625|56.637
3880|2023-05-14 03:51:00|13.687|56.637
3881|2023-05-14 03:51:06|13.750|56.750
3882|2023-05-14 03:51:11|13.687|56.637
3883|2023-05-14 03:51:17|13.750|56.750
3884|2023-05-14 03:51:22|13.687|56.750
3885|2023-05-14 03:51:27|13.687|56.750
3886|2023-05-14 03:51:33|13.687|56.637
3887|2023-05-14 03:51:38|13.750|56.750
3888|2023-05-14 03:51:44|13.750|56.750
3889|2023-05-14 03:51:49|13.750|56.637
3890|2023-05-14 03:51:54|13.750|56.750
3891|2023-05-14 03:52:00|13.750|56.750
3892|2023-05-14 03:52:05|13.750|56.637
3893|2023-05-14 03:52:11|13.750|56.750
3894|2023-05-14 03:52:16|13.750|56.750
3895|2023-05-14 03:52:21|13.812|56.750
3896|2023-05-14 03:52:27|13.750|56.750
3897|2023-05-14 03:52:32|13.750|56.750
3898|2023-05-14 03:52:38|13.750|56.750
3899|2023-05-14 03:52:43|13.687|56.750
3900|2023-05-14 03:52:49|13.750|56.750
3901|2023-05-14 03:52:54|13.750|56.862
3902|2023-05-14 03:52:59|13.812|56.750
3903|2023-05-14 03:53:05|13.750|56.862
3904|2023-05-14 03:53:10|13.750|56.750
3905|2023-05-14 03:53:16|13.750|56.862
3906|2023-05-14 03:53:21|13.750|56.750
3907|2023-05-14 03:53:26|13.812|56.862
3908|2023-05-14 03:53:32|13.750|56.750
3909|2023-05-14 03:53:37|13.750|56.750
3910|2023-05-14 03:53:43|13.812|56.750
3911|2023-05-14 03:53:48|13.750|56.862
3912|2023-05-14 03:53:53|13.812|56.862
3913|2023-05-14 03:53:59|13.812|56.862
3914|2023-05-14 03:54:04|13.812|56.862
3915|2023-05-14 03:54:10|13.750|56.750
3916|2023-05-14 03:54:15|13.750|56.750
3917|2023-05-14 03:54:20|13.812|56.862
3918|2023-05-14 03:54:26|13.750|56.862
3919|2023-05-14 03:54:31|13.875|56.862
3920|2023-05-14 03:54:37|13.812|56.975
3921|2023-05-14 03:54:42|13.812|56.862
3922|2023-05-14 03:54:48|13.812|56.975
3923|2023-05-14 03:54:53|13.875|56.862
3924|2023-05-14 03:54:58|13.812|56.862
3925|2023-05-14 03:55:04|13.812|56.975
3926|2023-05-14 03:55:09|13.812|56.862
3927|2023-05-14 03:55:15|13.875|56.975
3928|2023-05-14 03:55:20|13.812|56.862
3929|2023-05-14 03:55:25|13.812|56.862
3930|2023-05-14 03:55:31|13.875|56.862
3931|2023-05-14 03:55:36|13.875|56.975
3932|2023-05-14 03:55:42|13.875|56.975
3933|2023-05-14 03:55:47|13.812|56.862
3934|2023-05-14 03:55:52|13.812|56.975
3935|2023-05-14 03:55:58|13.875|56.862
3936|2023-05-14 03:56:03|13.875|56.862
3937|2023-05-14 03:56:09|13.875|57.087
3938|2023-05-14 03:56:14|13.875|56.862
3939|2023-05-14 03:56:19|13.875|56.975
3940|2023-05-14 03:56:25|13.875|56.862
3941|2023-05-14 03:56:30|13.875|56.862
3942|2023-05-14 03:56:36|13.875|56.975
3943|2023-05-14 03:56:41|13.875|56.975
3944|2023-05-14 03:56:46|13.875|56.975
3945|2023-05-14 03:56:52|13.875|56.975
3946|2023-05-14 03:56:57|13.937|56.975
3947|2023-05-14 03:57:03|13.875|56.975
3948|2023-05-14 03:57:08|13.937|57.087
3949|2023-05-14 03:57:14|13.875|56.975
3950|2023-05-14 03:57:19|13.875|56.975
3951|2023-05-14 03:57:24|13.875|56.975
3952|2023-05-14 03:57:30|13.875|56.975
3953|2023-05-14 03:57:35|13.875|56.975
3954|2023-05-14 03:57:41|13.875|56.975
3955|2023-05-14 03:57:46|13.937|57.087
3956|2023-05-14 03:57:51|13.875|56.975
3957|2023-05-14 03:57:57|13.937|56.975
3958|2023-05-14 03:58:02|13.875|57.087
3959|2023-05-14 03:58:08|13.875|57.087
3960|2023-05-14 03:58:13|13.937|57.087
3961|2023-05-14 03:58:18|13.937|57.087
3962|2023-05-14 03:58:24|13.937|57.087
3963|2023-05-14 03:58:29|13.937|57.087
3964|2023-05-14 03:58:35|14.000|57.087
3965|2023-05-14 03:58:40|13.875|57.087
3966|2023-05-14 03:58:45|13.937|57.087
3967|2023-05-14 03:58:51|13.937|57.087
3968|2023-05-14 03:58:56|13.937|57.087
3969|2023-05-14 03:59:02|13.937|57.087
3970|2023-05-14 03:59:07|14.000|57.087
3971|2023-05-14 03:59:13|13.875|57.087
3972|2023-05-14 03:59:18|13.937|57.087
3973|2023-05-14 03:59:23|13.937|57.087
3974|2023-05-14 03:59:29|14.000|57.200
3975|2023-05-14 03:59:34|13.937|56.975
3976|2023-05-14 03:59:40|14.000|57.087
3977|2023-05-14 03:59:45|13.937|57.087
3978|2023-05-14 03:59:50|14.000|57.087
3979|2023-05-14 03:59:56|14.000|57.087
3980|2023-05-14 04:00:01|13.937|57.200
3981|2023-05-14 04:00:07|14.000|57.087
3982|2023-05-14 04:00:12|13.937|57.087
3983|2023-05-14 04:00:17|14.000|57.200
3984|2023-05-14 04:00:23|13.937|57.200
3985|2023-05-14 04:00:28|13.937|57.200
3986|2023-05-14 04:00:34|14.000|57.087
3987|2023-05-14 04:00:39|13.937|57.200
3988|2023-05-14 04:00:44|13.937|57.087
3989|2023-05-14 04:00:50|14.000|57.087
3990|2023-05-14 04:00:55|13.937|57.087
3991|2023-05-14 04:01:01|14.000|57.087
3992|2023-05-14 04:01:06|14.000|57.087
3993|2023-05-14 04:01:11|13.937|57.087
3994|2023-05-14 04:01:17|14.000|57.200
3995|2023-05-14 04:01:22|14.000|57.200
3996|2023-05-14 04:01:28|14.000|57.200
3997|2023-05-14 04:01:33|14.000|57.087
3998|2023-05-14 04:01:39|14.000|57.200
3999|2023-05-14 04:01:44|14.000|57.200
4000|2023-05-14 04:01:49|14.000|57.312
4001|2023-05-14 04:01:55|14.062|57.312
4002|2023-05-14 04:02:00|14.062|57.200
4003|2023-05-14 04:02:06|14.000|57.200
4004|2023-05-14 04:02:11|14.000|57.200
4005|2023-05-14 04:02:16|14.062|57.312
4006|2023-05-14 04:02:22|14.062|57.312
4007|2023-05-14 04:02:27|14.125|57.312
4008|2023-05-14 04:02:33|14.062|57.312
4009|2023-05-14 04:02:38|14.062|57.312
4010|2023-05-14 04:02:43|14.062|57.425
4011|2023-05-14 04:02:49|14.062|57.312
4012|2023-05-14 04:02:54|14.062|57.425
4013|2023-05-14 04:03:00|14.062|57.312
4014|2023-05-14 04:03:05|14.062|57.425
4015|2023-05-14 04:03:11|14.125|57.312
4016|2023-05-14 04:03:16|14.125|57.425
4017|2023-05-14 04:03:21|14.062|57.312
4018|2023-05-14 04:03:27|14.125|57.425
4019|2023-05-14 04:03:32|14.125|57.425
4020|2023-05-14 04:03:38|14.062|57.425
4021|2023-05-14 04:03:43|14.125|57.312
4022|2023-05-14 04:03:48|14.125|57.425
4023|2023-05-14 04:03:54|14.125|57.425
4024|2023-05-14 04:03:59|14.125|57.425
4025|2023-05-14 04:04:05|14.125|57.425
4026|2023-05-14 04:04:10|14.125|57.425
4027|2023-05-14 04:04:15|14.125|57.312
4028|2023-05-14 04:04:21|14.125|57.425
4029|2023-05-14 04:04:26|14.125|57.425
4030|2023-05-14 04:04:32|14.125|57.312
4031|2023-05-14 04:04:37|14.125|57.312
4032|2023-05-14 04:04:42|14.125|57.425
4033|2023-05-14 04:04:48|14.125|57.425
4034|2023-05-14 04:04:53|14.125|57.425
4035|2023-05-14 04:04:59|14.125|57.425
4036|2023-05-14 04:05:04|14.187|57.425
4037|2023-05-14 04:05:09|14.125|57.425
4038|2023-05-14 04:05:15|14.125|57.425
4039|2023-05-14 04:05:20|14.125|57.537
4040|2023-05-14 04:05:26|14.187|57.425
4041|2023-05-14 04:05:31|14.125|57.425
4042|2023-05-14 04:05:37|14.125|57.425
4043|2023-05-14 04:05:42|14.187|57.425
4044|2023-05-14 04:05:47|14.125|57.425
4045|2023-05-14 04:05:53|14.125|57.425
4046|2023-05-14 04:05:58|14.125|57.425
4047|2023-05-14 04:06:04|14.125|57.537
4048|2023-05-14 04:06:09|14.187|57.537
4049|2023-05-14 04:06:14|14.187|57.537
4050|2023-05-14 04:06:20|14.125|57.425
4051|2023-05-14 04:06:25|14.187|57.537
4052|2023-05-14 04:06:31|14.187|57.537
4053|2023-05-14 04:06:36|14.187|57.425
4054|2023-05-14 04:06:41|14.125|57.537
4055|2023-05-14 04:06:47|14.187|57.537
4056|2023-05-14 04:06:52|14.187|57.537
4057|2023-05-14 04:06:58|14.187|57.537
4058|2023-05-14 04:07:03|14.125|57.537
4059|2023-05-14 04:07:09|14.187|57.425
4060|2023-05-14 04:07:14|14.187|57.537
4061|2023-05-14 04:07:19|14.250|57.537
4062|2023-05-14 04:07:25|14.187|57.537
4063|2023-05-14 04:07:30|14.187|57.537
4064|2023-05-14 04:07:36|14.187|57.537
4065|2023-05-14 04:07:41|14.187|57.537
4066|2023-05-14 04:07:46|14.187|57.650
4067|2023-05-14 04:07:52|14.250|57.537
4068|2023-05-14 04:07:57|14.187|57.537
4069|2023-05-14 04:08:03|14.187|57.537
4070|2023-05-14 04:08:08|14.250|57.537
4071|2023-05-14 04:08:13|14.187|57.537
4072|2023-05-14 04:08:19|14.187|57.650
4073|2023-05-14 04:08:24|14.250|57.537
4074|2023-05-14 04:08:30|14.187|57.537
4075|2023-05-14 04:08:35|14.187|57.537
4076|2023-05-14 04:08:40|14.187|57.537
4077|2023-05-14 04:08:46|14.187|57.537
4078|2023-05-14 04:08:51|14.250|57.537
4079|2023-05-14 04:08:57|14.250|57.650
4080|2023-05-14 04:09:02|14.250|57.537
4081|2023-05-14 04:09:08|14.187|57.537
4082|2023-05-14 04:09:13|14.187|57.537
4083|2023-05-14 04:09:18|14.187|57.537
4084|2023-05-14 04:09:24|14.250|57.650
4085|2023-05-14 04:09:29|14.250|57.762
4086|2023-05-14 04:09:35|14.187|57.650
4087|2023-05-14 04:09:40|14.187|57.650
4088|2023-05-14 04:09:45|14.187|57.650
4089|2023-05-14 04:09:51|14.250|57.537
4090|2023-05-14 04:09:56|14.187|57.537
4091|2023-05-14 04:10:02|14.312|57.650
4092|2023-05-14 04:10:07|14.250|57.650
4093|2023-05-14 04:10:12|14.250|57.650
4094|2023-05-14 04:10:18|14.250|57.650
4095|2023-05-14 04:10:23|14.250|57.650
4096|2023-05-14 04:10:29|14.312|57.650
4097|2023-05-14 04:10:34|14.250|57.650
4098|2023-05-14 04:10:39|14.250|57.650
4099|2023-05-14 04:10:45|14.250|57.650
4100|2023-05-14 04:10:50|14.250|57.650
4101|2023-05-14 04:10:56|14.250|57.650
4102|2023-05-14 04:11:01|14.250|57.762
4103|2023-05-14 04:11:06|14.312|57.650
4104|2023-05-14 04:11:12|14.250|57.650
4105|2023-05-14 04:11:17|14.312|57.650
4106|2023-05-14 04:11:23|14.312|57.650
4107|2023-05-14 04:11:28|14.250|57.650
4108|2023-05-14 04:11:34|14.312|57.762
4109|2023-05-14 04:11:39|14.312|57.650
4110|2023-05-14 04:11:44|14.312|57.650
4111|2023-05-14 04:11:50|14.250|57.650
4112|2023-05-14 04:11:55|14.312|57.650
4113|2023-05-14 04:12:01|14.312|57.650
4114|2023-05-14 04:12:06|14.312|57.762
4115|2023-05-14 04:12:11|14.312|57.537
4116|2023-05-14 04:12:17|14.312|57.650
4117|2023-05-14 04:12:22|14.312|57.762
4118|2023-05-14 04:12:28|14.312|57.762
4119|2023-05-14 04:12:33|14.312|57.650
4120|2023-05-14 04:12:38|14.312|57.762
4121|2023-05-14 04:12:44|14.250|57.650
4122|2023-05-14 04:12:49|14.312|57.762
4123|2023-05-14 04:12:55|14.312|57.762
4124|2023-05-14 04:13:00|14.312|57.762
4125|2023-05-14 04:13:05|14.312|57.875
4126|2023-05-14 04:13:11|14.312|57.762
4127|2023-05-14 04:13:16|14.312|57.762
4128|2023-05-14 04:13:22|14.312|57.762
4129|2023-05-14 04:13:27|14.312|57.762
4130|2023-05-14 04:13:33|14.312|57.762
4131|2023-05-14 04:13:38|14.312|57.762
4132|2023-05-14 04:13:43|14.250|57.762
4133|2023-05-14 04:13:49|14.312|57.875
4134|2023-05-14 04:13:54|14.312|57.762
4135|2023-05-14 04:14:00|14.375|57.762
4136|2023-05-14 04:14:05|14.375|57.762
4137|2023-05-14 04:14:10|14.312|57.762
4138|2023-05-14 04:14:16|14.312|57.875
4139|2023-05-14 04:14:21|14.312|57.762
4140|2023-05-14 04:14:27|14.312|57.875
4141|2023-05-14 04:14:32|14.375|57.875
4142|2023-05-14 04:14:37|14.375|57.875
4143|2023-05-14 04:14:43|14.375|57.875
4144|2023-05-14 04:14:48|14.375|57.875
4145|2023-05-14 04:14:54|14.312|57.762
4146|2023-05-14 04:14:59|14.312|57.875
4147|2023-05-14 04:15:05|14.375|57.875
4148|2023-05-14 04:15:10|14.312|57.987
4149|2023-05-14 04:15:15|14.375|57.875
4150|2023-05-14 04:15:21|14.375|57.987
4151|2023-05-14 04:15:26|14.437|57.875
4152|2023-05-14 04:15:32|14.437|57.875
4153|2023-05-14 04:15:37|14.375|57.987
4154|2023-05-14 04:15:42|14.437|57.987
4155|2023-05-14 04:15:48|14.375|57.875
4156|2023-05-14 04:15:53|14.375|57.875
4157|2023-05-14 04:15:59|14.375|57.875
4158|2023-05-14 04:16:04|14.437|57.987
4159|2023-05-14 04:16:09|14.437|57.987
4160|2023-05-14 04:16:15|14.437|57.987
4161|2023-05-14 04:16:20|14.437|57.875
4162|2023-05-14 04:16:26|14.375|57.987
4163|2023-05-14 04:16:31|14.375|57.875
4164|2023-05-14 04:16:37|14.375|57.987
4165|2023-05-14 04:16:42|14.437|57.762
4166|2023-05-14 04:16:47|14.437|57.987
4167|2023-05-14 04:16:53|14.437|57.987
4168|2023-05-14 04:16:58|14.375|57.987
4169|2023-05-14 04:17:04|14.437|57.987
4170|2023-05-14 04:17:09|14.437|57.987
4171|2023-05-14 04:17:14|14.437|57.987
4172|2023-05-14 04:17:20|14.375|57.875
4173|2023-05-14 04:17:25|14.437|57.987
4174|2023-05-14 04:17:31|14.437|57.987
4175|2023-05-14 04:17:36|14.437|57.875
4176|2023-05-14 04:17:41|14.375|57.987
4177|2023-05-14 04:17:47|14.437|57.987
4178|2023-05-14 04:17:52|14.437|57.987
4179|2023-05-14 04:17:58|14.437|57.987
4180|2023-05-14 04:18:03|14.437|57.875
4181|2023-05-14 04:18:08|14.437|58.100
4182|2023-05-14 04:18:14|14.437|57.987
4183|2023-05-14 04:18:19|14.437|57.987
4184|2023-05-14 04:18:25|14.437|57.987
4185|2023-05-14 04:18:30|14.437|57.875
4186|2023-05-14 04:18:35|14.437|57.987
4187|2023-05-14 04:18:41|14.500|57.987
4188|2023-05-14 04:18:46|14.437|57.987
4189|2023-05-14 04:18:52|14.437|57.987
4190|2023-05-14 04:18:57|14.437|57.875
4191|2023-05-14 04:19:03|14.437|57.987
4192|2023-05-14 04:19:08|14.437|57.987
4193|2023-05-14 04:19:13|14.500|57.987
4194|2023-05-14 04:19:19|14.500|57.987
4195|2023-05-14 04:19:24|14.500|57.987
4196|2023-05-14 04:19:30|14.437|57.987
4197|2023-05-14 04:19:35|14.500|58.100
4198|2023-05-14 04:19:40|14.437|58.100
4199|2023-05-14 04:19:46|14.500|58.100
4200|2023-05-14 04:19:51|14.437|58.100
4201|2023-05-14 04:19:57|14.500|58.100
4202|2023-05-14 04:20:02|14.500|58.100
4203|2023-05-14 04:20:07|14.500|58.100
4204|2023-05-14 04:20:13|14.437|58.100
4205|2023-05-14 04:20:18|14.500|58.100
4206|2023-05-14 04:20:24|14.500|58.100
4207|2023-05-14 04:20:29|14.437|58.100
4208|2023-05-14 04:20:34|14.500|58.100
4209|2023-05-14 04:20:40|14.437|58.100
4210|2023-05-14 04:20:45|14.562|58.100
4211|2023-05-14 04:20:51|14.500|58.100
4212|2023-05-14 04:20:56|14.500|58.100
4213|2023-05-14 04:21:02|14.500|58.212
4214|2023-05-14 04:21:07|14.500|58.100
4215|2023-05-14 04:21:12|14.500|58.100
4216|2023-05-14 04:21:18|14.500|58.100
4217|2023-05-14 04:21:23|14.500|58.100
4218|2023-05-14 04:21:29|14.562|58.212
4219|2023-05-14 04:21:34|14.500|58.100
4220|2023-05-14 04:21:39|14.562|58.212
4221|2023-05-14 04:21:45|14.562|58.100
4222|2023-05-14 04:21:50|14.500|58.100
4223|2023-05-14 04:21:56|14.500|58.212
4224|2023-05-14 04:22:01|14.500|58.100
4225|2023-05-14 04:22:06|14.562|58.100
4226|2023-05-14 04:22:12|14.500|58.212
4227|2023-05-14 04:22:17|14.562|58.212
4228|2023-05-14 04:22:23|14.562|58.212
4229|2023-05-14 04:22:28|14.562|58.100
4230|2023-05-14 04:22:33|14.500|58.212
4231|2023-05-14 04:22:39|14.562|58.212
4232|2023-05-14 04:22:44|14.562|58.212
4233|2023-05-14 04:22:50|14.562|58.212
4234|2023-05-14 04:22:55|14.500|58.212
4235|2023-05-14 04:23:01|14.500|58.212
4236|2023-05-14 04:23:06|14.562|58.100
4237|2023-05-14 04:23:11|14.562|58.212
4238|2023-05-14 04:23:17|14.562|58.100
4239|2023-05-14 04:23:22|14.562|58.100
4240|2023-05-14 04:23:28|14.500|58.212
4241|2023-05-14 04:23:33|14.562|58.325
4242|2023-05-14 04:23:38|14.500|58.212
4243|2023-05-14 04:23:44|14.562|58.100
4244|2023-05-14 04:23:49|14.562|58.212
4245|2023-05-14 04:23:55|14.562|58.212
4246|2023-05-14 04:24:00|14.562|58.212
4247|2023-05-14 04:24:05|14.500|58.212
4248|2023-05-14 04:24:11|14.562|58.212
4249|2023-05-14 04:24:16|14.562|58.212
4250|2023-05-14 04:24:22|14.562|58.100
4251|2023-05-14 04:24:27|14.562|58.100
4252|2023-05-14 04:24:32|14.562|58.212
4253|2023-05-14 04:24:38|14.562|58.212
4254|2023-05-14 04:24:43|14.562|58.212
4255|2023-05-14 04:24:49|14.562|58.212
4256|2023-05-14 04:24:54|14.562|58.325
4257|2023-05-14 04:24:59|14.562|58.212
4258|2023-05-14 04:25:05|14.562|58.100
4259|2023-05-14 04:25:10|14.562|58.212
4260|2023-05-14 04:25:16|14.625|58.325
4261|2023-05-14 04:25:21|14.562|58.212
4262|2023-05-14 04:25:27|14.562|58.212
4263|2023-05-14 04:25:32|14.562|58.325
4264|2023-05-14 04:25:37|14.562|58.212
4265|2023-05-14 04:25:43|14.625|58.325
4266|2023-05-14 04:25:48|14.625|58.325
4267|2023-05-14 04:25:54|14.562|58.325
4268|2023-05-14 04:25:59|14.625|58.325
4269|2023-05-14 04:26:04|14.625|58.212
4270|2023-05-14 04:26:10|14.625|58.325
4271|2023-05-14 04:26:15|14.625|58.325
4272|2023-05-14 04:26:21|14.625|58.212
